datetime,open,high,low,close,volume
2022-06-17 11:45:00,15232,15240,15153,15171,35107
2022-06-17 12:45:00,15170,15254,15137,15240,31124
2022-06-17 13:45:00,15240,15262,15193,15200,26484
2022-06-17 16:00:00,15156,15183,15108,15180,22656
2022-06-17 17:00:00,15179,15212,15163,15180,9968
2022-06-17 18:00:00,15182,15210,15170,15194,7043
2022-06-17 19:00:00,15193,15225,15189,15216,6875
2022-06-17 20:00:00,15215,15245,15212,15221,8043
2022-06-17 21:00:00,15220,15230,15175,15181,8409
2022-06-17 22:00:00,15181,15218,15133,15200,25428
2022-06-17 23:00:00,15201,15202,15081,15124,33572
2022-06-18 00:00:00,15126,15187,15100,15151,24085
2022-06-18 01:00:00,15150,15182,15124,15172,11512
2022-06-18 02:00:00,15173,15235,15168,15200,13967
2022-06-18 03:00:00,15201,15227,15182,15191,6594
2022-06-18 04:00:00,15193,15202,15142,15155,8767
2022-06-18 05:00:00,15156,15188,15146,15175,3518
2022-06-20 09:45:00,15185,15232,15086,15120,70498
2022-06-20 10:45:00,15120,15129,15012,15095,53949
2022-06-20 11:45:00,15093,15144,15035,15105,35810
2022-06-20 12:45:00,15105,15109,15050,15050,19739
2022-06-20 13:45:00,15050,15057,14965,15032,33713
2022-06-20 16:00:00,15046,15065,15027,15055,11321
2022-06-20 17:00:00,15056,15085,15053,15067,8417
2022-06-20 18:00:00,15066,15069,15050,15065,4438
2022-06-20 19:00:00,15065,15075,15057,15058,3048
2022-06-20 20:00:00,15059,15076,15054,15072,2231
2022-06-20 21:00:00,15072,15081,15064,15067,3014
2022-06-20 22:00:00,15068,15080,15061,15075,4177
2022-06-20 23:00:00,15075,15105,15068,15101,7964
2022-06-21 00:00:00,15102,15160,15101,15151,10517
2022-06-21 01:00:00,15152,15168,15140,15163,5316
2022-06-21 02:00:00,15164,15172,15144,15162,2683
2022-06-21 03:00:00,15161,15168,15153,15158,917
2022-06-21 04:00:00,15158,15165,15154,15163,554
2022-06-21 05:00:00,15162,15167,15145,15162,1747
2022-06-21 09:45:00,15166,15198,15122,15125,57338
2022-06-21 10:45:00,15126,15266,15115,15245,57301
2022-06-21 11:45:00,15245,15334,15245,15328,28774
2022-06-21 12:45:00,15329,15359,15309,15345,20274
2022-06-21 13:45:00,15345,15362,15328,15339,19996
2022-06-21 16:00:00,15318,15382,15315,15374,12095
2022-06-21 17:00:00,15374,15393,15371,15385,6611
2022-06-21 18:00:00,15385,15390,15358,15361,4915
2022-06-21 19:00:00,15362,15368,15349,15359,4440
2022-06-21 20:00:00,15359,15361,15324,15328,7033
2022-06-21 21:00:00,15329,15353,15326,15335,5396
2022-06-21 22:00:00,15335,15400,15332,15399,14850
2022-06-21 23:00:00,15400,15415,15382,15413,15892
2022-06-22 00:00:00,15412,15415,15378,15379,9460
2022-06-22 01:00:00,15373,15400,15364,15399,6947
2022-06-22 02:00:00,15398,15400,15381,15384,2410
2022-06-22 03:00:00,15383,15400,15377,15396,1769
2022-06-22 04:00:00,15397,15409,15381,15389,2027
2022-06-22 05:00:00,15387,15398,15380,15398,2127
2022-06-22 09:45:00,15324,15324,15154,15160,72525
2022-06-22 10:45:00,15159,15192,15082,15089,52855
2022-06-22 11:45:00,15090,15094,15020,15030,41685
2022-06-22 12:45:00,15030,15040,14984,15022,30710
2022-06-22 13:45:00,15024,15066,15005,15015,28057
2022-06-22 16:00:00,14990,15012,14888,14915,26668
2022-06-22 17:00:00,14914,14942,14902,14937,7453
2022-06-22 18:00:00,14936,14962,14932,14956,7248
2022-06-22 19:00:00,14955,14985,14951,14970,7230
2022-06-22 20:00:00,14971,15026,14971,14983,11149
2022-06-22 21:00:00,14983,14991,14951,14989,10411
2022-06-22 22:00:00,14990,15106,14981,15082,31593
2022-06-22 23:00:00,15082,15174,15068,15149,29773
2022-06-23 00:00:00,15150,15170,15057,15059,24875
2022-06-23 01:00:00,15060,15098,15027,15097,17127
2022-06-23 02:00:00,15095,15160,15083,15144,10733
2022-06-23 03:00:00,15146,15170,15113,15136,6174
2022-06-23 04:00:00,15136,15142,15067,15080,5385
2022-06-23 05:00:00,15081,15101,15075,15092,2828
2022-06-23 09:45:00,15055,15145,14926,14991,96130
2022-06-23 10:45:00,14989,15015,14846,14909,74189
2022-06-23 11:45:00,14910,14946,14820,14825,42254
2022-06-23 12:45:00,14825,14997,14803,14964,44551
2022-06-23 13:45:00,14964,14977,14874,14941,36351
2022-06-23 16:00:00,14907,14944,14849,14875,20760
2022-06-23 17:00:00,14875,14971,14865,14928,15215
2022-06-23 18:00:00,14927,14986,14927,14977,10141
2022-06-23 19:00:00,14977,15042,14973,15030,10981
2022-06-23 20:00:00,15031,15035,14988,14993,10246
2022-06-23 21:00:00,14992,15000,14953,14990,14138
2022-06-23 22:00:00,14990,15007,14916,14982,30030
2022-06-23 23:00:00,14981,15023,14943,15013,25851
2022-06-24 00:00:00,15013,15022,14936,14943,17100
2022-06-24 01:00:00,14939,14946,14886,14902,17085
2022-06-24 02:00:00,14900,14934,14868,14929,9697
2022-06-24 03:00:00,14930,14987,14922,14973,6251
2022-06-24 04:00:00,14970,15032,14959,15027,5527
2022-06-24 05:00:00,15025,15031,15002,15007,2714
2022-06-24 09:45:00,15005,15132,15005,15123,75904
2022-06-24 10:45:00,15123,15138,15080,15109,32615
2022-06-24 11:45:00,15109,15142,14993,15016,49490
2022-06-24 12:45:00,15016,15022,14959,14986,35800
2022-06-24 13:45:00,14986,15061,14986,15055,25467
2022-06-24 16:00:00,15040,15053,15008,15043,11399
2022-06-24 17:00:00,15043,15066,15025,15051,8225
2022-06-24 18:00:00,15051,15063,15038,15062,3715
2022-06-24 19:00:00,15061,15066,15040,15046,3933
2022-06-24 20:00:00,15045,15059,15035,15041,3738
2022-06-24 21:00:00,15042,15056,15034,15047,3083
2022-06-24 22:00:00,15048,15128,15044,15120,18836
2022-06-24 23:00:00,15121,15186,15121,15164,27646
2022-06-25 00:00:00,15164,15175,15131,15158,11135
2022-06-25 01:00:00,15163,15180,15155,15178,5756
2022-06-25 02:00:00,15179,15185,15162,15166,3826
2022-06-25 03:00:00,15168,15218,15167,15217,5546
2022-06-25 04:00:00,15216,15235,15190,15235,4479
2022-06-25 05:00:00,15233,15235,15197,15203,3914
2022-06-27 09:45:00,15212,15338,15201,15335,65019
2022-06-27 10:45:00,15335,15392,15298,15392,39790
2022-06-27 11:45:00,15392,15399,15358,15380,17026
2022-06-27 12:45:00,15381,15382,15334,15335,14686
2022-06-27 13:45:00,15335,15366,15263,15273,31853
2022-06-27 16:00:00,15262,15320,15241,15316,13727
2022-06-27 17:00:00,15315,15328,15275,15291,8401
2022-06-27 18:00:00,15291,15298,15275,15282,4339
2022-06-27 19:00:00,15283,15286,15253,15275,6336
2022-06-27 20:00:00,15277,15292,15272,15279,4166
2022-06-27 21:00:00,15280,15284,15245,15256,7114
2022-06-27 22:00:00,15256,15279,15180,15203,27690
2022-06-27 23:00:00,15204,15263,15198,15249,21907
2022-06-28 00:00:00,15249,15272,15228,15247,12356
2022-06-28 01:00:00,15250,15251,15213,15248,9012
2022-06-28 02:00:00,15247,15250,15217,15227,3793
2022-06-28 03:00:00,15227,15252,15215,15238,2517
2022-06-28 04:00:00,15237,15245,15204,15220,4025
2022-06-28 05:00:00,15221,15261,15219,15256,2674
2022-06-28 09:45:00,15294,15304,15188,15191,57380
2022-06-28 10:45:00,15191,15199,15096,15126,44212
2022-06-28 11:45:00,15125,15185,15118,15157,29012
2022-06-28 12:45:00,15157,15197,15135,15164,20350
2022-06-28 13:45:00,15166,15195,15150,15191,15719
2022-06-28 16:00:00,15238,15280,15212,15232,21249
2022-06-28 17:00:00,15232,15255,15227,15252,5631
2022-06-28 18:00:00,15252,15264,15237,15239,4650
2022-06-28 19:00:00,15240,15274,15237,15267,4521
2022-06-28 20:00:00,15267,15280,15258,15265,4718
2022-06-28 21:00:00,15265,15271,15245,15257,4640
2022-06-28 22:00:00,15257,15295,15243,15275,17139
2022-06-28 23:00:00,15275,15285,15193,15223,27624
2022-06-29 00:00:00,15222,15227,15097,15107,26041
2022-06-29 01:00:00,15099,15125,15068,15115,18394
2022-06-29 02:00:00,15115,15115,15074,15103,8024
2022-06-29 03:00:00,15104,15120,15053,15058,5905
2022-06-29 04:00:00,15058,15075,15042,15047,4551
2022-06-29 05:00:00,15048,15070,15045,15060,3082
2022-06-29 09:45:00,15020,15114,14980,15084,71353
2022-06-29 10:45:00,15082,15107,15047,15083,35398
2022-06-29 11:45:00,15084,15092,14994,15035,32768
2022-06-29 12:45:00,15035,15065,15015,15051,18819
2022-06-29 13:45:00,15051,15058,15007,15018,24676
2022-06-29 16:00:00,14979,15002,14935,14976,15737
2022-06-29 17:00:00,14976,15015,14974,14987,7225
2022-06-29 18:00:00,14987,15004,14929,14933,8352
2022-06-29 19:00:00,14934,14964,14931,14956,6386
2022-06-29 20:00:00,14956,14986,14941,14986,5646
2022-06-29 21:00:00,14985,15003,14962,14985,10207
2022-06-29 22:00:00,14983,15036,14943,15007,26866
2022-06-29 23:00:00,15007,15027,14960,14982,24386
2022-06-30 00:00:00,14982,14995,14952,14982,11651
2022-06-30 01:00:00,14986,14990,14947,14975,7378
2022-06-30 02:00:00,14976,14992,14955,14990,3695
2022-06-30 03:00:00,14991,15016,14961,14972,4349
2022-06-30 04:00:00,14971,14996,14956,14973,2710
2022-06-30 05:00:00,14973,14989,14973,14984,1481
2022-06-30 09:45:00,14930,14947,14706,14716,92440
2022-06-30 10:45:00,14718,14750,14681,14723,47321
2022-06-30 11:45:00,14723,14734,14634,14645,31893
2022-06-30 12:45:00,14643,14670,14614,14665,26747
2022-06-30 13:45:00,14665,14697,14610,14622,32243
2022-06-30 16:00:00,14567,14612,14515,14590,25005
2022-06-30 17:00:00,14590,14620,14570,14592,10786
2022-06-30 18:00:00,14591,14597,14537,14570,8997
2022-06-30 19:00:00,14570,14570,14521,14542,6350
2022-06-30 20:00:00,14544,14545,14472,14491,11214
2022-06-30 21:00:00,14490,14590,14486,14526,17903
2022-06-30 22:00:00,14527,14558,14477,14490,23072
2022-06-30 23:00:00,14490,14530,14451,14524,26041
2022-07-01 00:00:00,14524,14616,14503,14609,23615
2022-07-01 01:00:00,14612,14682,14578,14658,22638
2022-07-01 02:00:00,14661,14692,14608,14685,12120
2022-07-01 03:00:00,14686,14689,14617,14630,6040
2022-07-01 04:00:00,14631,14677,14576,14665,8902
2022-07-01 05:00:00,14665,14685,14646,14674,3970
2022-07-01 09:45:00,14663,14703,14494,14519,89791
2022-07-01 10:45:00,14519,14567,14380,14388,67051
2022-07-01 11:45:00,14388,14403,14226,14238,66890
2022-07-01 12:45:00,14239,14320,14211,14235,41264
2022-07-01 13:45:00,14237,14244,14128,14170,43159
2022-07-01 16:00:00,14200,14248,14165,14220,17037
2022-07-01 17:00:00,14222,14288,14180,14271,15914
2022-07-01 18:00:00,14270,14301,14259,14291,9354
2022-07-01 19:00:00,14291,14295,14223,14231,8081
2022-07-01 20:00:00,14233,14262,14185,14204,10156
2022-07-01 21:00:00,14204,14258,14196,14246,9020
2022-07-01 22:00:00,14246,14316,14232,14275,26468
2022-07-01 23:00:00,14275,14300,14173,14221,29546
2022-07-02 00:00:00,14221,14265,14194,14206,15725
2022-07-02 01:00:00,14201,14225,14175,14176,9661
2022-07-02 02:00:00,14176,14240,14165,14240,8633
2022-07-02 03:00:00,14240,14277,14212,14269,6560
2022-07-02 04:00:00,14270,14292,14247,14275,4629
2022-07-02 05:00:00,14276,14299,14258,14277,3219
2022-07-04 09:45:00,14243,14312,14093,14243,98931
2022-07-04 10:45:00,14241,14285,14081,14081,53644
2022-07-04 11:45:00,14080,14203,14065,14128,40077
2022-07-04 12:45:00,14128,14147,14025,14064,32262
2022-07-04 13:45:00,14064,14163,14046,14150,33533
2022-07-04 16:00:00,14162,14182,14116,14135,9737
2022-07-04 17:00:00,14136,14158,14130,14146,4506
2022-07-04 18:00:00,14145,14203,14137,14185,7591
2022-07-04 19:00:00,14186,14216,14177,14202,5696
2022-07-04 20:00:00,14202,14226,14193,14207,5258
2022-07-04 21:00:00,14207,14216,14190,14203,3924
2022-07-04 22:00:00,14204,14214,14172,14174,5827
2022-07-04 23:00:00,14175,14186,14164,14178,6059
2022-07-05 00:00:00,14179,14195,14171,14180,3624
2022-07-05 01:00:00,14179,14208,14175,14198,2802
2022-07-05 02:00:00,14198,14208,14186,14194,751
2022-07-05 03:00:00,14195,14200,14190,14199,403
2022-07-05 04:00:00,14198,14258,14194,14230,3372
2022-07-05 05:00:00,14229,14268,14222,14257,2160
2022-07-05 09:45:00,14356,14430,14246,14269,83605
2022-07-05 10:45:00,14268,14283,14035,14102,70392
2022-07-05 11:45:00,14104,14126,13975,14040,66130
2022-07-05 12:45:00,14040,14175,14031,14142,42022
2022-07-05 13:45:00,14142,14258,14131,14227,38312
2022-07-05 16:00:00,14222,14243,14197,14202,11103
2022-07-05 17:00:00,14203,14217,14091,14098,18270
2022-07-05 18:00:00,14099,14138,14087,14130,10024
2022-07-05 19:00:00,14129,14156,14125,14133,6789
2022-07-05 20:00:00,14134,14143,14081,14090,8403
2022-07-05 21:00:00,14091,14094,14016,14023,16084
2022-07-05 22:00:00,14023,14052,13961,14001,29294
2022-07-05 23:00:00,14001,14085,13980,14043,28492
2022-07-06 00:00:00,14042,14055,13989,14046,16696
2022-07-06 01:00:00,14043,14077,14020,14037,11594
2022-07-06 02:00:00,14038,14116,14034,14090,8978
2022-07-06 03:00:00,14091,14194,14084,14172,10033
2022-07-06 04:00:00,14172,14222,14149,14222,6940
2022-07-06 05:00:00,14222,14264,14216,14257,5483
2022-07-06 09:45:00,14224,14239,14050,14059,77127
2022-07-06 10:45:00,14059,14145,14013,14020,53641
2022-07-06 11:45:00,14019,14045,13938,14037,48131
2022-07-06 12:45:00,14037,14048,13945,13961,36252
2022-07-06 13:45:00,13963,13966,13860,13876,44330
2022-07-06 16:00:00,13903,13943,13886,13934,16571
2022-07-06 17:00:00,13934,13961,13890,13907,12700
2022-07-06 18:00:00,13907,13939,13888,13929,7652
2022-07-06 19:00:00,13929,13950,13915,13928,6102
2022-07-06 20:00:00,13926,13928,13898,13914,5096
2022-07-06 21:00:00,13914,13946,13895,13933,7166
2022-07-06 22:00:00,13934,13973,13900,13938,22835
2022-07-06 23:00:00,13938,13955,13908,13950,17541
2022-07-07 00:00:00,13948,13953,13909,13939,9578
2022-07-07 01:00:00,13937,13986,13931,13980,9324
2022-07-07 02:00:00,13981,14000,13973,13982,7049
2022-07-07 03:00:00,13983,14063,13951,14047,16812
2022-07-07 04:00:00,14048,14077,13992,14017,7138
2022-07-07 05:00:00,14018,14036,14008,14015,3216
2022-07-07 09:45:00,14063,14077,13830,13916,93496
2022-07-07 10:45:00,13915,14248,13889,14242,90855
2022-07-07 11:45:00,14241,14296,14225,14281,46968
2022-07-07 12:45:00,14281,14287,14186,14218,25445
2022-07-07 13:45:00,14219,14265,14175,14181,27941
2022-07-07 16:00:00,14185,14246,14180,14246,11874
2022-07-07 17:00:00,14246,14263,14206,14221,10032
2022-07-07 18:00:00,14220,14254,14213,14223,7332
2022-07-07 19:00:00,14222,14252,14221,14250,4047
2022-07-07 20:00:00,14250,14275,14233,14274,4483
2022-07-07 21:00:00,14274,14303,14262,14287,9853
2022-07-07 22:00:00,14288,14366,14271,14361,21076
2022-07-07 23:00:00,14362,14380,14328,14369,17492
2022-07-08 00:00:00,14369,14381,14353,14367,8104
2022-07-08 01:00:00,14374,14376,14355,14367,4071
2022-07-08 02:00:00,14368,14393,14353,14390,4107
2022-07-08 03:00:00,14391,14396,14374,14383,2429
2022-07-08 04:00:00,14383,14394,14358,14378,2834
2022-07-08 05:00:00,14378,14385,14365,14383,2795
2022-07-08 09:45:00,14388,14471,14329,14449,83322
2022-07-08 10:45:00,14448,14485,14417,14464,43484
2022-07-08 11:45:00,14462,14466,14262,14353,74059
2022-07-08 12:45:00,14353,14363,14311,14354,26320
2022-07-08 13:45:00,14354,14410,14326,14328,29666
2022-07-08 16:00:00,14336,14375,14335,14366,10399
2022-07-08 17:00:00,14366,14390,14348,14348,7586
2022-07-08 18:00:00,14348,14368,14316,14362,8909
2022-07-08 19:00:00,14363,14415,14361,14382,11767
2022-07-08 20:00:00,14382,14402,14374,14383,6222
2022-07-08 21:00:00,14384,14415,14280,14333,22545
2022-07-08 22:00:00,14334,14402,14326,14345,27018
2022-07-08 23:00:00,14343,14449,14329,14439,27481
2022-07-09 00:00:00,14440,14470,14415,14451,17398
2022-07-09 01:00:00,14453,14456,14391,14412,14498
2022-07-09 02:00:00,14411,14450,14397,14433,7427
2022-07-09 03:00:00,14432,14466,14421,14456,4542
2022-07-09 04:00:00,14456,14459,14434,14459,3216
2022-07-09 05:00:00,14458,14459,14441,14449,2205
2022-07-11 09:45:00,14455,14496,14329,14350,90822
2022-07-11 10:45:00,14350,14362,14252,14276,61241
2022-07-11 11:45:00,14277,14305,14228,14287,37953
2022-07-11 12:45:00,14286,14345,14273,14298,27021
2022-07-11 13:45:00,14297,14316,14266,14278,22729
2022-07-11 16:00:00,14251,14291,14234,14266,11396
2022-07-11 17:00:00,14267,14289,14257,14279,5297
2022-07-11 18:00:00,14279,14308,14277,14282,5364
2022-07-11 19:00:00,14282,14299,14275,14292,2995
2022-07-11 20:00:00,14292,14304,14265,14272,4460
2022-07-11 21:00:00,14272,14282,14236,14254,7510
2022-07-11 22:00:00,14254,14265,14148,14172,26747
2022-07-11 23:00:00,14170,14221,14159,14177,22709
2022-07-12 00:00:00,14175,14214,14174,14200,10187
2022-07-12 01:00:00,14198,14229,14194,14224,5442
2022-07-12 02:00:00,14225,14275,14221,14260,7763
2022-07-12 03:00:00,14259,14264,14208,14208,4516
2022-07-12 04:00:00,14208,14217,14179,14197,3739
2022-07-12 05:00:00,14197,14215,14196,14201,2184
2022-07-12 09:45:00,14153,14183,13976,14012,91252
2022-07-12 10:45:00,14014,14022,13897,13899,50146
2022-07-12 11:45:00,13900,13934,13850,13924,39447
2022-07-12 12:45:00,13924,13941,13882,13898,22849
2022-07-12 13:45:00,13898,13925,13872,13914,25887
2022-07-12 16:00:00,13914,13948,13881,13911,13470
2022-07-12 17:00:00,13913,13936,13894,13924,5988
2022-07-12 18:00:00,13925,13938,13902,13916,4806
2022-07-12 19:00:00,13916,13932,13910,13914,3205
2022-07-12 20:00:00,13914,14232,13913,14191,60393
2022-07-12 21:00:00,14192,14231,14181,14190,15738
2022-07-12 22:00:00,14190,14253,14176,14176,26259
2022-07-12 23:00:00,14176,14197,14153,14192,21885
2022-07-13 00:00:00,14194,14234,14190,14220,11795
2022-07-13 01:00:00,14223,14250,14213,14236,7506
2022-07-13 02:00:00,14236,14265,14222,14262,5401
2022-07-13 03:00:00,14264,14271,14240,14247,3959
2022-07-13 04:00:00,14246,14246,14169,14219,8693
2022-07-13 05:00:00,14219,14238,14211,14232,3393
2022-07-13 09:45:00,14246,14332,14204,14250,91094
2022-07-13 10:45:00,14250,14319,14240,14277,38841
2022-07-13 11:45:00,14277,14344,14268,14343,24947
2022-07-13 12:45:00,14344,14346,14302,14326,16311
2022-07-13 13:45:00,14325,14356,14259,14280,30028
2022-07-13 16:00:00,14283,14293,14242,14249,10136
2022-07-13 17:00:00,14249,14278,14222,14277,10469
2022-07-13 18:00:00,14277,14278,14258,14265,4332
2022-07-13 19:00:00,14263,14266,14246,14259,3565
2022-07-13 20:00:00,14260,14268,14236,14257,5242
2022-07-13 21:00:00,14256,14345,14100,14173,45665
2022-07-13 22:00:00,14173,14224,14114,14197,43387
2022-07-13 23:00:00,14197,14299,14144,14269,37949
2022-07-14 00:00:00,14270,14315,14243,14279,23699
2022-07-14 01:00:00,14274,14308,14264,14308,9181
2022-07-14 02:00:00,14307,14336,14294,14325,9133
2022-07-14 03:00:00,14325,14365,14260,14364,11642
2022-07-14 04:00:00,14364,14376,14304,14321,5800
2022-07-14 05:00:00,14320,14326,14285,14310,3463
2022-07-14 09:45:00,14244,14260,14123,14256,93094
2022-07-14 10:45:00,14255,14429,14219,14419,62194
2022-07-14 11:45:00,14418,14437,14385,14397,30213
2022-07-14 12:45:00,14399,14409,14370,14380,18959
2022-07-14 13:45:00,14380,14432,14357,14387,28212
2022-07-14 16:00:00,14404,14447,14376,14410,20051
2022-07-14 17:00:00,14410,14422,14321,14339,18222
2022-07-14 18:00:00,14338,14368,14326,14365,10147
2022-07-14 19:00:00,14364,14383,14340,14349,8764
2022-07-14 20:00:00,14350,14368,14341,14347,5925
2022-07-14 21:00:00,14347,14375,14324,14353,12402
2022-07-14 22:00:00,14352,14362,14268,14286,29907
2022-07-14 23:00:00,14286,14319,14260,14306,20998
2022-07-15 00:00:00,14305,14393,14302,14381,24925
2022-07-15 01:00:00,14384,14392,14333,14347,11186
2022-07-15 02:00:00,14348,14405,14332,14391,8703
2022-07-15 03:00:00,14392,14467,14388,14447,10191
2022-07-15 04:00:00,14447,14474,14429,14471,4921
2022-07-15 05:00:00,14469,14473,14458,14471,3097
2022-07-15 09:45:00,14436,14457,14334,14402,80260
2022-07-15 10:45:00,14402,14520,14380,14509,56808
2022-07-15 11:45:00,14511,14515,14455,14509,31294
2022-07-15 12:45:00,14510,14542,14492,14524,22073
2022-07-15 13:45:00,14525,14538,14471,14478,22914
2022-07-15 16:00:00,14452,14473,14410,14465,18152
2022-07-15 17:00:00,14465,14503,14448,14484,8694
2022-07-15 18:00:00,14485,14497,14465,14475,5401
2022-07-15 19:00:00,14474,14491,14461,14487,3972
2022-07-15 20:00:00,14486,14496,14468,14469,3788
2022-07-15 21:00:00,14470,14525,14451,14510,13917
2022-07-15 22:00:00,14512,14533,14469,14497,19501
2022-07-15 23:00:00,14497,14555,14490,14537,24015
2022-07-16 00:00:00,14537,14557,14533,14536,10105
2022-07-16 01:00:00,14535,14546,14525,14537,5599
2022-07-16 02:00:00,14538,14553,14537,14545,2912
2022-07-16 03:00:00,14545,14561,14538,14555,2565
2022-07-16 04:00:00,14555,14573,14544,14571,2853
2022-07-16 05:00:00,14572,14573,14553,14564,3277
2022-07-18 09:45:00,14578,14657,14535,14617,71676
2022-07-18 10:45:00,14617,14666,14574,14601,47055
2022-07-18 11:45:00,14600,14633,14578,14625,23231
2022-07-18 12:45:00,14625,14642,14603,14635,14579
2022-07-18 13:45:00,14635,14651,14610,14649,19629
2022-07-18 16:00:00,14656,14692,14642,14680,11175
2022-07-18 17:00:00,14680,14694,14674,14690,4241
2022-07-18 18:00:00,14690,14699,14680,14683,2974
2022-07-18 19:00:00,14683,14691,14678,14683,1934
2022-07-18 20:00:00,14683,14709,14675,14693,4330
2022-07-18 21:00:00,14694,14701,14671,14684,6000
2022-07-18 22:00:00,14682,14716,14671,14679,13100
