datetime,open,high,low,close,volume
2022-06-13 12:15:00,16017,16040,16012,16037,4449
2022-06-13 12:45:00,16037,16060,16028,16035,8774
2022-06-13 13:15:00,16035,16048,16018,16036,6704
2022-06-13 13:45:00,16036,16065,16024,16050,14190
2022-06-13 15:30:00,16028,16077,16023,16052,8194
2022-06-13 16:00:00,16051,16051,16030,16032,4116
2022-06-13 16:30:00,16032,16034,15973,15977,8254
2022-06-13 17:00:00,15977,15998,15959,15962,7059
2022-06-13 17:30:00,15962,15984,15953,15971,3861
2022-06-13 18:00:00,15971,15982,15951,15965,3973
2022-06-13 18:30:00,15965,15974,15952,15972,2361
2022-06-13 19:00:00,15971,15992,15967,15980,3288
2022-06-13 19:30:00,15980,15996,15958,15967,3799
2022-06-13 20:00:00,15967,15972,15936,15936,4111
2022-06-13 20:30:00,15937,15976,15934,15974,4517
2022-06-13 21:00:00,15974,15980,15945,15946,3186
2022-06-13 21:30:00,15945,15951,15919,15920,5842
2022-06-13 22:00:00,15920,15977,15917,15925,15065
2022-06-13 22:30:00,15925,15948,15862,15872,15194
2022-06-13 23:00:00,15872,15887,15821,15832,12527
2022-06-13 23:30:00,15833,15870,15809,15847,12635
2022-06-14 00:00:00,15847,15888,15835,15874,8865
2022-06-14 00:30:00,15877,15918,15868,15901,9992
2022-06-14 01:00:00,15900,15962,15890,15896,10686
2022-06-14 01:30:00,15897,15903,15870,15886,4029
2022-06-14 02:00:00,15887,15947,15880,15941,4616
2022-06-14 02:30:00,15942,15946,15901,15910,2804
2022-06-14 03:00:00,15909,15938,15879,15887,3242
2022-06-14 03:30:00,15886,15944,15840,15842,4796
2022-06-14 04:00:00,15842,15844,15811,15841,4518
2022-06-14 04:30:00,15843,15847,15828,15832,1765
2022-06-14 05:00:00,15832,15844,15824,15825,2332
2022-06-14 09:15:00,15940,15974,15907,15913,32646
2022-06-14 09:45:00,15913,15928,15850,15850,29544
2022-06-14 10:15:00,15850,15933,15841,15909,22763
2022-06-14 10:45:00,15911,15927,15868,15911,14257
2022-06-14 11:15:00,15910,15950,15903,15924,12901
2022-06-14 11:45:00,15924,15937,15900,15922,7428
2022-06-14 12:15:00,15922,16044,15920,16043,19807
2022-06-14 12:45:00,16042,16065,16031,16040,12981
2022-06-14 13:15:00,16040,16069,16021,16052,9938
2022-06-14 13:45:00,16051,16062,16034,16056,8530
2022-06-14 15:30:00,16056,16063,16007,16011,7138
2022-06-14 16:00:00,16011,16057,16004,16046,5079
2022-06-14 16:30:00,16046,16054,16026,16039,3214
2022-06-14 17:00:00,16039,16047,16012,16018,3055
2022-06-14 17:30:00,16019,16031,16010,16017,2462
2022-06-14 18:00:00,16018,16028,16010,16018,1668
2022-06-14 18:30:00,16017,16018,15977,15986,5285
2022-06-14 19:00:00,15985,16014,15979,15997,3679
2022-06-14 19:30:00,15998,15999,15974,15983,3218
2022-06-14 20:00:00,15983,15989,15962,15966,3599
2022-06-14 20:30:00,15967,15999,15965,15987,3376
2022-06-14 21:00:00,15987,16050,15986,16024,7593
2022-06-14 21:30:00,16023,16042,16013,16023,3550
2022-06-14 22:00:00,16023,16043,15977,16038,14684
2022-06-14 22:30:00,16038,16045,15972,15986,9784
2022-06-14 23:00:00,15987,16025,15974,16006,7806
2022-06-14 23:30:00,16006,16019,15984,16003,5140
2022-06-15 00:00:00,16003,16024,15991,16020,3902
2022-06-15 00:30:00,16019,16019,15988,16002,3163
2022-06-15 01:00:00,16002,16010,15987,16010,1840
2022-06-15 01:30:00,16009,16048,16003,16021,3740
2022-06-15 02:00:00,16021,16025,15983,15994,2955
2022-06-15 02:30:00,15995,16015,15992,16007,1328
2022-06-15 03:00:00,16006,16019,15977,15985,2009
2022-06-15 03:30:00,15984,15988,15928,15967,4900
2022-06-15 04:00:00,15967,16025,15966,16018,3451
2022-06-15 04:30:00,16017,16025,16005,16010,955
2022-06-15 05:00:00,16010,16063,16004,16052,2355
2022-06-15 09:15:00,16064,16068,15998,16023,18752
2022-06-15 09:45:00,16023,16096,16019,16082,19337
2022-06-15 10:15:00,16082,16086,16048,16055,12181
2022-06-15 10:45:00,16056,16064,16028,16041,9884
2022-06-15 11:15:00,16041,16053,16022,16042,5584
2022-06-15 11:45:00,16040,16043,16000,16015,6387
2022-06-15 12:15:00,16015,16022,15991,15991,5478
2022-06-15 12:45:00,15991,16049,15989,16047,7447
2022-06-15 13:15:00,16048,16084,16030,16049,10166
2022-06-15 13:45:00,16050,16068,15506,15547,10350
2022-06-15 15:30:00,15550,15557,15523,15536,7850
2022-06-15 16:00:00,15535,15549,15513,15540,5972
2022-06-15 16:30:00,15540,15553,15534,15546,3866
2022-06-15 17:00:00,15546,15558,15535,15535,3005
2022-06-15 17:30:00,15535,15538,15522,15531,2807
2022-06-15 18:00:00,15533,15549,15529,15543,1973
2022-06-15 18:30:00,15543,15544,15524,15527,1725
2022-06-15 19:00:00,15528,15533,15520,15522,1867
2022-06-15 19:30:00,15522,15534,15507,15533,3437
2022-06-15 20:00:00,15533,15545,15529,15541,2917
2022-06-15 20:30:00,15540,15541,15521,15524,2372
2022-06-15 21:00:00,15524,15549,15521,15543,3735
2022-06-15 21:30:00,15543,15553,15529,15546,3466
2022-06-15 22:00:00,15546,15595,15532,15578,15017
2022-06-15 22:30:00,15579,15598,15577,15586,7464
2022-06-15 23:00:00,15586,15590,15561,15578,6798
2022-06-15 23:30:00,15578,15586,15565,15577,4210
2022-06-16 00:00:00,15577,15593,15571,15591,3660
2022-06-16 00:30:00,15591,15633,15590,15627,7438
2022-06-16 01:00:00,15627,15640,15578,15584,6193
2022-06-16 01:30:00,15584,15618,15582,15616,3193
2022-06-16 02:00:00,15616,15638,15587,15624,4102
2022-06-16 02:30:00,15623,15662,15509,15560,22532
2022-06-16 03:00:00,15560,15710,15527,15651,19991
2022-06-16 03:30:00,15652,15721,15648,15720,7815
2022-06-16 04:00:00,15720,15746,15672,15675,6923
2022-06-16 04:30:00,15674,15704,15670,15690,1614
2022-06-16 05:00:00,15691,15703,15688,15692,1375
2022-06-16 09:15:00,15749,15805,15741,15786,29547
2022-06-16 09:45:00,15787,15790,15671,15684,35833
2022-06-16 10:15:00,15684,15704,15646,15655,26705
2022-06-16 10:45:00,15655,15662,15610,15637,22791
2022-06-16 11:15:00,15637,15644,15615,15641,10454
2022-06-16 11:45:00,15642,15648,15574,15589,14949
2022-06-16 12:15:00,15588,15594,15545,15557,14864
2022-06-16 12:45:00,15556,15571,15512,15514,16646
2022-06-16 13:15:00,15513,15534,15390,15399,27278
2022-06-16 13:45:00,15398,15425,15382,15405,21451
2022-06-16 15:30:00,15343,15356,15235,15269,20896
2022-06-16 16:00:00,15269,15272,15211,15246,15785
2022-06-16 16:30:00,15246,15278,15238,15262,7864
2022-06-16 17:00:00,15261,15262,15221,15224,6504
2022-06-16 17:30:00,15224,15236,15203,15227,7907
2022-06-16 18:00:00,15227,15228,15177,15214,8868
2022-06-16 18:30:00,15214,15230,15188,15191,6171
2022-06-16 19:00:00,15191,15209,15183,15197,3490
2022-06-16 19:30:00,15197,15219,15192,15213,3992
2022-06-16 20:00:00,15213,15217,15193,15209,3315
2022-06-16 20:30:00,15209,15260,15208,15242,8679
2022-06-16 21:00:00,15241,15276,15232,15238,8105
2022-06-16 21:30:00,15238,15253,15224,15229,4624
2022-06-16 22:00:00,15229,15253,15204,15220,15130
2022-06-16 22:30:00,15221,15222,15162,15200,16479
2022-06-16 23:00:00,15198,15204,15133,15152,13854
2022-06-16 23:30:00,15153,15206,15151,15195,11074
2022-06-17 00:00:00,15196,15197,15158,15191,6977
2022-06-17 00:30:00,15201,15203,15171,15198,4781
2022-06-17 01:00:00,15199,15229,15180,15206,6399
2022-06-17 01:30:00,15207,15226,15183,15220,4180
2022-06-17 02:00:00,15218,15227,15161,15161,3689
2022-06-17 02:30:00,15161,15175,15115,15116,5799
2022-06-17 03:00:00,15117,15142,15093,15112,4487
2022-06-17 03:30:00,15111,15156,15106,15145,3226
2022-06-17 04:00:00,15141,15151,15115,15144,2395
2022-06-17 04:30:00,15143,15187,15127,15185,2511
2022-06-17 05:00:00,15185,15199,15161,15180,2896
2022-06-17 09:15:00,15194,15295,15187,15230,41003
2022-06-17 09:45:00,15230,15298,15192,15268,34009
2022-06-17 10:15:00,15268,15299,15212,15231,22228
2022-06-17 10:45:00,15232,15242,15183,15232,24831
2022-06-17 11:15:00,15232,15240,15153,15180,21416
2022-06-17 11:45:00,15179,15210,15156,15171,13691
2022-06-17 12:15:00,15170,15180,15137,15177,12601
2022-06-17 12:45:00,15178,15254,15178,15240,18523
2022-06-17 13:15:00,15240,15262,15204,15223,11370
2022-06-17 13:45:00,15224,15252,15193,15200,15114
2022-06-17 15:30:00,15156,15183,15108,15176,15631
2022-06-17 16:00:00,15177,15181,15140,15180,7025
2022-06-17 16:30:00,15179,15192,15163,15190,4006
2022-06-17 17:00:00,15191,15212,15177,15180,5962
2022-06-17 17:30:00,15182,15210,15180,15204,3122
2022-06-17 18:00:00,15205,15207,15170,15194,3921
2022-06-17 18:30:00,15193,15204,15189,15199,2392
2022-06-17 19:00:00,15198,15225,15197,15216,4483
2022-06-17 19:30:00,15215,15243,15214,15242,4623
2022-06-17 20:00:00,15241,15245,15212,15221,3420
2022-06-17 20:30:00,15220,15230,15208,15221,2639
2022-06-17 21:00:00,15221,15225,15175,15181,5770
2022-06-17 21:30:00,15181,15183,15133,15158,10989
2022-06-17 22:00:00,15157,15218,15155,15200,14439
2022-06-17 22:30:00,15201,15202,15119,15135,15536
2022-06-17 23:00:00,15136,15145,15081,15124,18036
2022-06-17 23:30:00,15126,15179,15100,15170,15409
2022-06-18 00:00:00,15171,15187,15141,15151,8676
2022-06-18 00:30:00,15150,15182,15124,15171,7645
2022-06-18 01:00:00,15172,15182,15161,15172,3867
2022-06-18 01:30:00,15173,15235,15168,15200,9841
2022-06-18 02:00:00,15201,15214,15182,15200,4126
2022-06-18 02:30:00,15201,15223,15198,15200,2915
2022-06-18 03:00:00,15200,15227,15182,15191,3679
2022-06-18 03:30:00,15193,15202,15142,15189,5934
2022-06-18 04:00:00,15190,15191,15154,15155,2833
2022-06-18 04:30:00,15156,15182,15150,15179,1705
2022-06-18 05:00:00,15177,15188,15146,15175,1813
2022-06-20 09:15:00,15185,15232,15160,15221,32030
2022-06-20 09:45:00,15222,15222,15086,15120,38468
2022-06-20 10:15:00,15120,15129,15036,15062,29522
2022-06-20 10:45:00,15063,15098,15012,15095,24427
2022-06-20 11:15:00,15093,15106,15058,15075,15351
2022-06-20 11:45:00,15073,15144,15035,15105,20459
2022-06-20 12:15:00,15105,15109,15057,15060,11263
2022-06-20 12:45:00,15060,15095,15050,15050,8476
2022-06-20 13:15:00,15050,15057,15003,15024,13641
2022-06-20 13:45:00,15024,15044,14965,15032,20072
2022-06-20 15:30:00,15046,15065,15027,15046,7940
2022-06-20 16:00:00,15046,15057,15032,15055,3381
2022-06-20 16:30:00,15056,15080,15053,15070,5099
2022-06-20 17:00:00,15070,15085,15063,15067,3318
2022-06-20 17:30:00,15066,15069,15056,15063,2241
2022-06-20 18:00:00,15063,15069,15050,15065,2197
2022-06-20 18:30:00,15065,15075,15058,15064,1857
2022-06-20 19:00:00,15065,15072,15057,15058,1191
2022-06-20 19:30:00,15059,15065,15054,15063,791
2022-06-20 20:00:00,15061,15076,15060,15072,1440
2022-06-20 20:30:00,15072,15079,15064,15069,1480
2022-06-20 21:00:00,15068,15081,15066,15067,1534
2022-06-20 21:30:00,15068,15072,15061,15070,1569
2022-06-20 22:00:00,15069,15080,15061,15075,2608
2022-06-20 22:30:00,15075,15097,15068,15090,4386
2022-06-20 23:00:00,15090,15105,15079,15101,3578
2022-06-20 23:30:00,15102,15128,15101,15117,5101
2022-06-21 00:00:00,15118,15160,15115,15151,5416
2022-06-21 00:30:00,15152,15158,15140,15146,2714
2022-06-21 01:00:00,15147,15168,15147,15163,2602
2022-06-21 01:30:00,15164,15170,15144,15148,1507
2022-06-21 02:00:00,15148,15172,15145,15162,1176
2022-06-21 02:30:00,15161,15168,15153,15157,553
2022-06-21 03:00:00,15158,15166,15156,15158,364
2022-06-21 03:30:00,15158,15163,15154,15157,289
2022-06-21 04:00:00,15156,15165,15155,15163,265
2022-06-21 04:30:00,15162,15167,15145,15157,753
2022-06-21 05:00:00,15155,15165,15145,15162,994
2022-06-21 09:15:00,15166,15198,15128,15165,29750
2022-06-21 09:45:00,15164,15186,15122,15125,27588
2022-06-21 10:15:00,15126,15246,15115,15236,36252
2022-06-21 10:45:00,15236,15266,15200,15245,21049
2022-06-21 11:15:00,15245,15292,15245,15290,13952
2022-06-21 11:45:00,15291,15334,15279,15328,14822
2022-06-21 12:15:00,15329,15338,15309,15312,9097
2022-06-21 12:45:00,15312,15359,15312,15345,11177
2022-06-21 13:15:00,15345,15355,15336,15338,6487
2022-06-21 13:45:00,15337,15362,15328,15339,13509
2022-06-21 15:30:00,15318,15353,15315,15353,5721
2022-06-21 16:00:00,15353,15382,15353,15374,6374
2022-06-21 16:30:00,15374,15393,15371,15384,4107
2022-06-21 17:00:00,15383,15385,15371,15385,2504
2022-06-21 17:30:00,15385,15390,15372,15374,1976
2022-06-21 18:00:00,15374,15380,15358,15361,2939
2022-06-21 18:30:00,15362,15366,15349,15363,2970
2022-06-21 19:00:00,15362,15368,15356,15359,1470
2022-06-21 19:30:00,15359,15359,15340,15359,3235
2022-06-21 20:00:00,15359,15361,15324,15328,3798
2022-06-21 20:30:00,15329,15349,15326,15344,2929
2022-06-21 21:00:00,15344,15353,15334,15335,2467
2022-06-21 21:30:00,15335,15352,15332,15347,2354
2022-06-21 22:00:00,15347,15400,15337,15399,12496
2022-06-21 22:30:00,15400,15411,15382,15394,9554
2022-06-21 23:00:00,15394,15415,15385,15413,6338
2022-06-21 23:30:00,15412,15415,15392,15395,4504
2022-06-22 00:00:00,15395,15402,15378,15379,4956
2022-06-22 00:30:00,15373,15389,15364,15383,4677
2022-06-22 01:00:00,15383,15400,15378,15399,2270
2022-06-22 01:30:00,15398,15400,15383,15384,1518
2022-06-22 02:00:00,15383,15394,15381,15384,892
2022-06-22 02:30:00,15383,15390,15377,15389,933
2022-06-22 03:00:00,15390,15400,15383,15396,836
2022-06-22 03:30:00,15397,15409,15394,15403,1076
2022-06-22 04:00:00,15404,15404,15381,15389,951
2022-06-22 04:30:00,15387,15395,15380,15389,808
2022-06-22 05:00:00,15388,15398,15382,15398,1319
2022-06-22 09:15:00,15324,15324,15223,15235,37857
2022-06-22 09:45:00,15236,15260,15154,15160,34668
2022-06-22 10:15:00,15159,15192,15133,15160,27106
2022-06-22 10:45:00,15160,15162,15082,15089,25749
2022-06-22 11:15:00,15090,15094,15025,15052,26091
2022-06-22 11:45:00,15052,15075,15020,15030,15594
2022-06-22 12:15:00,15030,15034,14984,15020,16896
2022-06-22 12:45:00,15019,15040,14994,15022,13814
2022-06-22 13:15:00,15024,15066,15006,15007,16689
2022-06-22 13:45:00,15009,15027,15005,15015,11368
2022-06-22 15:30:00,14990,15012,14888,14917,19142
2022-06-22 16:00:00,14917,14945,14905,14915,7526
2022-06-22 16:30:00,14914,14933,14902,14927,4332
2022-06-22 17:00:00,14926,14942,14923,14937,3121
2022-06-22 17:30:00,14936,14960,14932,14954,4273
2022-06-22 18:00:00,14954,14962,14946,14956,2975
2022-06-22 18:30:00,14955,14985,14951,14977,4362
2022-06-22 19:00:00,14977,14981,14960,14970,2868
2022-06-22 19:30:00,14971,15019,14971,15019,5696
2022-06-22 20:00:00,15019,15026,14982,14983,5453
2022-06-22 20:30:00,14983,14991,14960,14975,5512
2022-06-22 21:00:00,14976,14990,14951,14989,4899
2022-06-22 21:30:00,14990,15046,14981,15033,9124
2022-06-22 22:00:00,15035,15106,15018,15082,22469
2022-06-22 22:30:00,15082,15169,15068,15158,18928
2022-06-22 23:00:00,15158,15174,15135,15149,10845
2022-06-22 23:30:00,15150,15156,15111,15146,10494
2022-06-23 00:00:00,15148,15170,15057,15059,14381
2022-06-23 00:30:00,15060,15085,15027,15074,11649
2022-06-23 01:00:00,15073,15098,15069,15097,5478
2022-06-23 01:30:00,15095,15160,15083,15143,7468
2022-06-23 02:00:00,15144,15154,15124,15144,3265
2022-06-23 02:30:00,15146,15170,15129,15132,4054
2022-06-23 03:00:00,15133,15145,15113,15136,2120
2022-06-23 03:30:00,15136,15142,15087,15092,2360
2022-06-23 04:00:00,15092,15108,15067,15080,3025
2022-06-23 04:30:00,15081,15101,15075,15084,1338
2022-06-23 05:00:00,15084,15097,15077,15092,1490
2022-06-23 09:15:00,15055,15145,15010,15022,44874
2022-06-23 09:45:00,15022,15085,14926,14991,51256
2022-06-23 10:15:00,14989,15015,14899,14925,40127
2022-06-23 10:45:00,14924,14942,14846,14909,34062
2022-06-23 11:15:00,14910,14946,14855,14856,21397
2022-06-23 11:45:00,14856,14875,14820,14825,20857
2022-06-23 12:15:00,14825,14845,14803,14836,14361
2022-06-23 12:45:00,14836,14997,14833,14964,30190
2022-06-23 13:15:00,14964,14977,14891,14904,20061
2022-06-23 13:45:00,14903,14944,14874,14941,16290
2022-06-23 15:30:00,14907,14944,14849,14882,14245
2022-06-23 16:00:00,14883,14893,14860,14875,6515
2022-06-23 16:30:00,14875,14971,14865,14929,10769
2022-06-23 17:00:00,14929,14939,14915,14928,4446
2022-06-23 17:30:00,14927,14975,14927,14957,5751
2022-06-23 18:00:00,14956,14986,14948,14977,4390
2022-06-23 18:30:00,14977,15000,14973,14998,3846
2022-06-23 19:00:00,14999,15042,14990,15030,7135
2022-06-23 19:30:00,15031,15032,15014,15031,4069
2022-06-23 20:00:00,15030,15035,14988,14993,6177
2022-06-23 20:30:00,14992,15000,14972,14983,5517
2022-06-23 21:00:00,14984,14994,14953,14990,8621
2022-06-23 21:30:00,14990,15007,14979,14980,5522
2022-06-23 22:00:00,14982,15007,14916,14982,24508
2022-06-23 22:30:00,14981,15004,14943,14969,14241
2022-06-23 23:00:00,14970,15023,14955,15013,11610
2022-06-23 23:30:00,15013,15022,14976,14983,8384
2022-06-24 00:00:00,14984,14989,14936,14943,8716
2022-06-24 00:30:00,14939,14946,14893,14931,10208
2022-06-24 01:00:00,14931,14936,14886,14902,6877
2022-06-24 01:30:00,14900,14930,14868,14911,6195
2022-06-24 02:00:00,14912,14934,14883,14929,3502
2022-06-24 02:30:00,14930,14962,14922,14959,3031
2022-06-24 03:00:00,14959,14987,14956,14973,3220
2022-06-24 03:30:00,14970,14985,14959,14979,1300
2022-06-24 04:00:00,14980,15032,14979,15027,4227
2022-06-24 04:30:00,15025,15031,15012,15018,1217
2022-06-24 05:00:00,15017,15025,15002,15007,1497
2022-06-24 09:15:00,15005,15110,15005,15109,38770
2022-06-24 09:45:00,15109,15132,15066,15123,37134
2022-06-24 10:15:00,15123,15138,15081,15107,20537
2022-06-24 10:45:00,15108,15118,15080,15109,12078
2022-06-24 11:15:00,15109,15142,15030,15032,26450
2022-06-24 11:45:00,15032,15046,14993,15016,23040
2022-06-24 12:15:00,15016,15016,14959,14988,20795
2022-06-24 12:45:00,14988,15022,14967,14986,15005
2022-06-24 13:15:00,14986,15028,14986,15004,13213
2022-06-24 13:45:00,15002,15061,14992,15055,12254
2022-06-24 15:30:00,15040,15042,15008,15028,7051
2022-06-24 16:00:00,15026,15053,15024,15043,4348
2022-06-24 16:30:00,15043,15066,15025,15037,5424
2022-06-24 17:00:00,15038,15057,15033,15051,2801
2022-06-24 17:30:00,15051,15059,15038,15049,2208
2022-06-24 18:00:00,15049,15063,15044,15062,1507
2022-06-24 18:30:00,15061,15066,15047,15050,2291
2022-06-24 19:00:00,15050,15059,15040,15046,1642
2022-06-24 19:30:00,15045,15053,15040,15053,1264
2022-06-24 20:00:00,15052,15059,15035,15041,2474
2022-06-24 20:30:00,15042,15056,15034,15045,2078
2022-06-24 21:00:00,15044,15054,15043,15047,1005
2022-06-24 21:30:00,15048,15079,15044,15076,4157
2022-06-24 22:00:00,15076,15128,15065,15120,14679
2022-06-24 22:30:00,15121,15186,15121,15166,18378
2022-06-24 23:00:00,15168,15178,15144,15164,9268
2022-06-24 23:30:00,15164,15175,15131,15162,7659
2022-06-25 00:00:00,15162,15163,15147,15158,3476
2022-06-25 00:30:00,15163,15170,15155,15168,3343
2022-06-25 01:00:00,15167,15180,15162,15178,2413
2022-06-25 01:30:00,15179,15185,15165,15172,2383
2022-06-25 02:00:00,15172,15174,15162,15166,1443
2022-06-25 02:30:00,15168,15195,15167,15193,2489
2022-06-25 03:00:00,15192,15218,15191,15217,3057
2022-06-25 03:30:00,15216,15220,15205,15210,1567
2022-06-25 04:00:00,15209,15235,15190,15235,2912
2022-06-25 04:30:00,15233,15235,15208,15215,1651
2022-06-25 05:00:00,15215,15218,15197,15203,2263
2022-06-27 09:15:00,15212,15299,15201,15293,33882
2022-06-27 09:45:00,15293,15338,15272,15335,31137
2022-06-27 10:15:00,15335,15360,15298,15333,21602
2022-06-27 10:45:00,15334,15392,15321,15392,18188
2022-06-27 11:15:00,15392,15399,15361,15362,10322
2022-06-27 11:45:00,15363,15384,15358,15380,6704
2022-06-27 12:15:00,15381,15382,15348,15359,7144
2022-06-27 12:45:00,15358,15360,15334,15335,7542
2022-06-27 13:15:00,15335,15366,15333,15337,8096
2022-06-27 13:45:00,15337,15337,15263,15273,23757
2022-06-27 15:30:00,15262,15301,15241,15299,8987
2022-06-27 16:00:00,15300,15320,15295,15316,4740
2022-06-27 16:30:00,15315,15328,15310,15316,3499
2022-06-27 17:00:00,15314,15317,15275,15291,4902
2022-06-27 17:30:00,15291,15298,15275,15295,2815
2022-06-27 18:00:00,15294,15295,15281,15282,1524
2022-06-27 18:30:00,15283,15286,15259,15260,2803
2022-06-27 19:00:00,15259,15279,15253,15275,3533
2022-06-27 19:30:00,15277,15284,15272,15274,1896
2022-06-27 20:00:00,15274,15292,15273,15279,2270
2022-06-27 20:30:00,15280,15284,15258,15258,2487
2022-06-27 21:00:00,15259,15267,15245,15256,4627
2022-06-27 21:30:00,15256,15272,15252,15268,3105
2022-06-27 22:00:00,15268,15279,15180,15203,24585
2022-06-27 22:30:00,15204,15243,15198,15202,13057
2022-06-27 23:00:00,15202,15263,15200,15249,8850
2022-06-27 23:30:00,15249,15272,15228,15264,7606
2022-06-28 00:00:00,15265,15267,15240,15247,4750
2022-06-28 00:30:00,15250,15251,15213,15226,6093
2022-06-28 01:00:00,15225,15250,15213,15248,2919
2022-06-28 01:30:00,15247,15250,15220,15238,2145
2022-06-28 02:00:00,15237,15237,15217,15227,1648
2022-06-28 02:30:00,15227,15250,15215,15237,1610
2022-06-28 03:00:00,15237,15252,15232,15238,907
2022-06-28 03:30:00,15237,15245,15208,15234,1937
2022-06-28 04:00:00,15234,15238,15204,15220,2088
2022-06-28 04:30:00,15221,15237,15219,15227,969
2022-06-28 05:00:00,15226,15261,15221,15256,1705
2022-06-28 09:15:00,15294,15304,15236,15280,26521
2022-06-28 09:45:00,15279,15284,15188,15191,30859
2022-06-28 10:15:00,15191,15199,15136,15139,26718
