datetime,open,high,low,close,volume
2022-03-15 21:00:00,16880,16893,16867,16869,1808
2022-03-15 21:15:00,16870,16895,16855,16881,2940
2022-03-15 21:30:00,16883,16889,16861,16876,1935
2022-03-15 21:45:00,16875,16901,16829,16838,7162
2022-03-15 22:00:00,16839,16864,16823,16854,4782
2022-03-15 22:15:00,16855,16886,16842,16853,4928
2022-03-15 22:30:00,16851,16901,16846,16901,4003
2022-03-15 22:45:00,16902,16952,16901,16942,8607
2022-03-15 23:00:00,16941,16965,16930,16938,5134
2022-03-15 23:15:00,16939,16954,16930,16941,3045
2022-03-15 23:30:00,16941,16976,16928,16976,4168
2022-03-15 23:45:00,16974,17000,16971,16986,4794
2022-03-16 00:00:00,16986,17006,16933,16953,5858
2022-03-16 00:15:00,16960,16986,16938,16973,3600
2022-03-16 00:30:00,16974,17012,16971,17003,3142
2022-03-16 00:45:00,17004,17022,16995,16995,2754
2022-03-16 01:00:00,16997,17005,16970,16995,2224
2022-03-16 01:15:00,16996,17006,16977,16982,1462
2022-03-16 01:30:00,16984,16999,16973,16973,1128
2022-03-16 01:45:00,16973,16986,16971,16981,1490
2022-03-16 02:00:00,16981,16997,16972,16994,797
2022-03-16 02:15:00,16993,16997,16966,16975,1094
2022-03-16 02:30:00,16974,16982,16956,16976,1062
2022-03-16 02:45:00,16975,17012,16971,17008,1377
2022-03-16 03:00:00,17009,17045,17009,17041,2235
2022-03-16 03:15:00,17040,17048,17035,17040,1025
2022-03-16 03:30:00,17041,17068,17041,17062,1951
2022-03-16 03:45:00,17062,17075,17060,17067,1124
2022-03-16 04:00:00,17068,17085,17061,17083,1249
2022-03-16 04:15:00,17082,17089,17067,17070,837
2022-03-16 04:30:00,17071,17079,17068,17078,360
2022-03-16 04:45:00,17078,17086,17075,17081,575
2022-03-16 05:00:00,17083,17094,17079,17091,934
2022-03-16 09:00:00,17078,17090,17040,17065,10733
2022-03-16 09:15:00,17063,17073,16970,16981,17717
2022-03-16 09:30:00,16980,17002,16940,16948,12936
2022-03-16 09:45:00,16949,16962,16902,16904,11686
2022-03-16 10:00:00,16903,16979,16896,16971,11245
2022-03-16 10:15:00,16971,16975,16930,16964,7233
2022-03-16 10:30:00,16964,16965,16935,16955,4693
2022-03-16 10:45:00,16953,16956,16926,16930,3265
2022-03-16 11:00:00,16928,16929,16890,16890,5649
2022-03-16 11:15:00,16890,16892,16815,16854,11216
2022-03-16 11:30:00,16854,16889,16820,16882,7012
2022-03-16 11:45:00,16883,16902,16864,16878,4864
2022-03-16 12:00:00,16877,16894,16845,16881,4556
2022-03-16 12:15:00,16880,16889,16853,16856,2816
2022-03-16 12:30:00,16856,16862,16800,16819,6185
2022-03-16 12:45:00,16820,16838,16802,16813,3859
2022-03-16 13:00:00,16812,16872,16807,16857,5228
2022-03-16 13:15:00,16858,16954,16856,16932,7753
2022-03-16 13:30:00,16931,16938,16931,16936,3394
2022-03-16 13:45:00,16905,16939,16886,16932,6689
2022-03-16 15:15:00,17017,17033,17004,17021,8180
2022-03-16 15:30:00,17020,17021,16979,16992,4784
2022-03-16 15:45:00,16992,17000,16975,16993,2947
2022-03-16 16:00:00,16994,17009,16983,17007,2436
2022-03-16 16:15:00,17007,17025,17001,17004,3584
2022-03-16 16:30:00,17004,17045,17004,17041,4996
2022-03-16 16:45:00,17041,17050,17036,17043,2700
2022-03-16 17:00:00,17042,17043,17026,17038,2237
2022-03-16 17:15:00,17038,17056,17037,17055,2057
2022-03-16 17:30:00,17055,17075,17053,17072,2893
2022-03-16 17:45:00,17072,17074,17054,17055,1725
2022-03-16 18:00:00,17054,17055,17041,17050,2217
2022-03-16 18:15:00,17049,17078,17045,17075,2894
2022-03-16 18:30:00,17075,17085,17071,17074,2409
2022-03-16 18:45:00,17074,17076,17063,17074,1422
2022-03-16 19:00:00,17074,17078,17068,17076,996
2022-03-16 19:15:00,17076,17088,17067,17073,2255
2022-03-16 19:30:00,17073,17079,17068,17077,1156
2022-03-16 19:45:00,17077,17091,17077,17084,1688
2022-03-16 20:00:00,17085,17118,17078,17118,3729
2022-03-16 20:15:00,17118,17145,17117,17133,5366
2022-03-16 20:30:00,17135,17137,17122,17127,2231
2022-03-16 20:45:00,17127,17131,17113,17113,2839
2022-03-16 21:00:00,17113,17121,17106,17115,2689
2022-03-16 21:15:00,17116,17119,17090,17098,3711
2022-03-16 21:30:00,17099,17126,17093,17119,3488
2022-03-16 21:45:00,17118,17150,17095,17141,7022
2022-03-16 22:00:00,17142,17162,17133,17140,5398
2022-03-16 22:15:00,17142,17155,17119,17151,5339
2022-03-16 22:30:00,17150,17193,17150,17183,7783
2022-03-16 22:45:00,17183,17203,17160,17170,6972
2022-03-16 23:00:00,17169,17186,17158,17186,3685
2022-03-16 23:15:00,17184,17190,17164,17178,3173
2022-03-16 23:30:00,17178,17180,17165,17177,1637
2022-03-16 23:45:00,17177,17188,17163,17174,2144
2022-03-17 00:00:00,17174,17185,17169,17182,1209
2022-03-17 00:15:00,17184,17210,17181,17190,3361
2022-03-17 00:30:00,17191,17199,17183,17192,1261
2022-03-17 00:45:00,17191,17199,17183,17197,1184
2022-03-17 01:00:00,17198,17198,17158,17178,2899
2022-03-17 01:15:00,17178,17186,17133,17146,3684
2022-03-17 01:30:00,17145,17176,17140,17172,2335
2022-03-17 01:45:00,17172,17197,17172,17184,1958
2022-03-17 02:00:00,17184,17197,17178,17190,1011
2022-03-17 02:15:00,17190,17190,17063,17069,9643
2022-03-17 02:30:00,17070,17165,17063,17088,6644
2022-03-17 02:45:00,17087,17158,17020,17157,10018
2022-03-17 03:00:00,17157,17190,17123,17170,4763
2022-03-17 03:15:00,17170,17190,17146,17185,2956
2022-03-17 03:30:00,17186,17233,17173,17230,4383
2022-03-17 03:45:00,17231,17241,17215,17232,2061
2022-03-17 04:00:00,17231,17292,17227,17292,3407
2022-03-17 04:15:00,17292,17306,17282,17305,2017
2022-03-17 04:30:00,17304,17330,17301,17320,1510
2022-03-17 04:45:00,17320,17320,17294,17318,960
2022-03-17 05:00:00,17317,17323,17305,17306,1302
2022-03-17 09:00:00,17340,17374,17316,17358,20428
2022-03-17 09:15:00,17358,17362,17289,17360,27517
2022-03-17 09:30:00,17361,17397,17326,17337,24386
2022-03-17 09:45:00,17336,17400,17323,17344,18138
2022-03-17 10:00:00,17345,17369,17261,17284,21432
2022-03-17 10:15:00,17285,17344,17280,17326,11268
2022-03-17 10:30:00,17328,17384,17315,17372,11640
2022-03-17 10:45:00,17373,17389,17353,17359,7001
2022-03-17 11:00:00,17359,17384,17350,17372,6107
2022-03-17 11:15:00,17371,17377,17355,17362,3608
2022-03-17 11:30:00,17362,17375,17336,17375,6092
2022-03-17 11:45:00,17375,17377,17355,17357,2551
2022-03-17 12:00:00,17355,17370,17352,17367,2596
2022-03-17 12:15:00,17369,17377,17350,17370,3014
2022-03-17 12:30:00,17372,17380,17361,17370,2559
2022-03-17 12:45:00,17371,17418,17363,17414,9698
2022-03-17 13:00:00,17414,17435,17405,17428,6617
2022-03-17 13:15:00,17428,17458,17422,17456,6293
2022-03-17 13:30:00,17457,17468,17426,17435,8109
2022-03-17 13:45:00,17436,17448,17426,17446,5857
2022-03-17 15:15:00,17463,17469,17434,17451,4609
2022-03-17 15:30:00,17451,17455,17420,17427,3689
2022-03-17 15:45:00,17427,17435,17394,17405,4388
2022-03-17 16:00:00,17405,17447,17403,17443,3575
2022-03-17 16:15:00,17443,17448,17422,17428,2475
2022-03-17 16:30:00,17429,17452,17427,17442,2377
2022-03-17 16:45:00,17442,17446,17425,17430,1533
2022-03-17 17:00:00,17429,17443,17410,17421,2016
2022-03-17 17:15:00,17421,17429,17396,17407,2689
2022-03-17 17:30:00,17406,17416,17388,17409,3689
2022-03-17 17:45:00,17410,17411,17373,17381,3951
2022-03-17 18:00:00,17381,17396,17376,17394,2217
2022-03-17 18:15:00,17393,17394,17313,17334,11226
2022-03-17 18:30:00,17334,17354,17322,17350,3836
2022-03-17 18:45:00,17350,17362,17335,17347,2926
2022-03-17 19:00:00,17347,17378,17338,17374,2668
2022-03-17 19:15:00,17373,17395,17368,17380,3441
2022-03-17 19:30:00,17381,17384,17364,17368,2048
2022-03-17 19:45:00,17368,17369,17336,17344,3192
2022-03-17 20:00:00,17344,17369,17343,17358,2127
2022-03-17 20:15:00,17359,17381,17351,17369,2729
2022-03-17 20:30:00,17369,17371,17355,17359,1581
2022-03-17 20:45:00,17360,17378,17355,17357,1957
2022-03-17 21:00:00,17357,17366,17343,17357,2368
2022-03-17 21:15:00,17356,17358,17344,17355,1259
2022-03-17 21:30:00,17355,17361,17348,17357,1233
2022-03-17 21:45:00,17358,17364,17324,17362,6490
2022-03-17 22:00:00,17362,17411,17361,17407,8491
2022-03-17 22:15:00,17407,17415,17380,17390,6764
2022-03-17 22:30:00,17390,17399,17377,17390,3608
2022-03-17 22:45:00,17390,17392,17350,17356,4914
2022-03-17 23:00:00,17356,17364,17333,17348,5255
2022-03-17 23:15:00,17347,17368,17330,17345,4177
2022-03-17 23:30:00,17345,17376,17345,17362,2595
2022-03-17 23:45:00,17363,17395,17353,17380,3578
2022-03-18 00:00:00,17380,17384,17353,17371,2919
2022-03-18 00:15:00,17371,17396,17368,17384,2519
2022-03-18 00:30:00,17385,17410,17372,17404,3080
2022-03-18 00:45:00,17403,17409,17390,17398,1657
2022-03-18 01:00:00,17398,17409,17389,17403,1413
2022-03-18 01:15:00,17402,17409,17382,17385,1626
2022-03-18 01:30:00,17386,17442,17375,17440,3938
2022-03-18 01:45:00,17438,17457,17431,17451,2522
2022-03-18 02:00:00,17451,17479,17446,17468,2741
2022-03-18 02:15:00,17470,17474,17441,17449,1742
2022-03-18 02:30:00,17449,17450,17406,17408,1976
2022-03-18 02:45:00,17409,17442,17403,17441,1493
2022-03-18 03:00:00,17441,17451,17430,17450,735
2022-03-18 03:15:00,17450,17464,17412,17428,1401
2022-03-18 03:30:00,17428,17461,17418,17454,991
2022-03-18 03:45:00,17456,17485,17452,17481,1447
2022-03-18 04:00:00,17483,17493,17472,17491,1395
2022-03-18 04:15:00,17491,17496,17486,17492,831
2022-03-18 04:30:00,17492,17495,17463,17469,928
2022-03-18 04:45:00,17470,17474,17452,17473,962
2022-03-18 05:00:00,17472,17477,17462,17471,955
2022-03-18 09:00:00,17432,17440,17406,17421,11325
2022-03-18 09:15:00,17418,17422,17363,17391,22189
2022-03-18 09:30:00,17390,17415,17368,17380,13753
2022-03-18 09:45:00,17380,17398,17356,17376,11201
2022-03-18 10:00:00,17377,17414,17366,17407,9961
2022-03-18 10:15:00,17408,17418,17342,17343,15063
2022-03-18 10:30:00,17344,17362,17338,17354,7074
2022-03-18 10:45:00,17354,17357,17333,17336,6755
2022-03-18 11:00:00,17335,17343,17320,17324,7282
2022-03-18 11:15:00,17325,17348,17320,17335,5748
2022-03-18 11:30:00,17334,17336,17294,17310,10972
2022-03-18 11:45:00,17310,17330,17308,17324,4922
2022-03-18 12:00:00,17323,17352,17323,17350,5409
2022-03-18 12:15:00,17350,17364,17340,17342,6011
2022-03-18 12:30:00,17343,17370,17340,17363,5048
2022-03-18 12:45:00,17363,17375,17351,17356,3836
2022-03-18 13:00:00,17357,17365,17343,17347,3273
2022-03-18 13:15:00,17348,17371,17342,17350,4441
2022-03-18 13:30:00,17351,17394,17348,17374,9881
2022-03-18 13:45:00,17374,17423,17373,17386,10373
2022-03-18 15:15:00,17393,17395,17352,17360,4829
2022-03-18 15:30:00,17360,17377,17357,17376,1949
2022-03-18 15:45:00,17377,17394,17374,17394,2357
2022-03-18 16:00:00,17394,17395,17375,17390,1592
2022-03-18 16:15:00,17389,17401,17366,17382,2848
2022-03-18 16:30:00,17381,17388,17369,17377,1252
2022-03-18 16:45:00,17377,17384,17360,17367,1894
2022-03-18 17:00:00,17367,17370,17355,17368,1566
2022-03-18 17:15:00,17369,17370,17354,17358,1320
2022-03-18 17:30:00,17357,17357,17332,17343,3584
2022-03-18 17:45:00,17343,17352,17337,17344,1905
2022-03-18 18:00:00,17345,17355,17343,17348,1110
2022-03-18 18:15:00,17348,17362,17343,17356,1360
2022-03-18 18:30:00,17357,17357,17336,17350,1360
2022-03-18 18:45:00,17349,17357,17341,17344,870
2022-03-18 19:00:00,17344,17348,17332,17341,1490
2022-03-18 19:15:00,17341,17342,17315,17317,2774
2022-03-18 19:30:00,17317,17325,17305,17314,2125
2022-03-18 19:45:00,17314,17334,17309,17331,1982
2022-03-18 20:00:00,17331,17332,17317,17317,1125
2022-03-18 20:15:00,17318,17336,17314,17334,1637
2022-03-18 20:30:00,17334,17341,17327,17339,1440
2022-03-18 20:45:00,17340,17348,17335,17344,1284
2022-03-18 21:00:00,17343,17344,17327,17338,1361
2022-03-18 21:15:00,17338,17344,17333,17336,898
2022-03-18 21:30:00,17336,17354,17331,17354,1788
2022-03-18 21:45:00,17352,17373,17329,17365,5912
2022-03-18 22:00:00,17365,17383,17362,17380,4122
2022-03-18 22:15:00,17380,17441,17379,17422,9902
2022-03-18 22:30:00,17423,17428,17402,17407,4834
2022-03-18 22:45:00,17407,17417,17374,17388,5572
2022-03-18 23:00:00,17387,17407,17376,17402,3826
2022-03-18 23:15:00,17402,17430,17401,17419,4012
2022-03-18 23:30:00,17419,17425,17390,17401,3636
2022-03-18 23:45:00,17401,17425,17400,17413,2907
2022-03-19 00:00:00,17414,17421,17402,17414,2130
2022-03-19 00:15:00,17414,17419,17406,17417,1396
2022-03-19 00:30:00,17418,17438,17418,17435,2808
2022-03-19 00:45:00,17435,17457,17431,17457,4040
2022-03-19 01:00:00,17457,17459,17446,17452,1905
2022-03-19 01:15:00,17452,17461,17439,17449,2190
2022-03-19 01:30:00,17449,17459,17442,17458,1097
2022-03-19 01:45:00,17458,17460,17446,17452,890
2022-03-19 02:00:00,17453,17458,17443,17452,824
2022-03-19 02:15:00,17453,17457,17446,17455,656
2022-03-19 02:30:00,17454,17468,17451,17461,1407
2022-03-19 02:45:00,17462,17474,17455,17464,1098
2022-03-19 03:00:00,17464,17478,17462,17477,820
2022-03-19 03:15:00,17478,17488,17473,17486,1053
2022-03-19 03:30:00,17485,17499,17485,17498,1259
2022-03-19 03:45:00,17497,17502,17475,17494,2037
2022-03-19 04:00:00,17494,17504,17481,17494,1283
2022-03-19 04:15:00,17496,17501,17488,17494,618
2022-03-19 04:30:00,17492,17500,17492,17500,490
2022-03-19 04:45:00,17500,17501,17494,17498,494
2022-03-19 05:00:00,17499,17500,17492,17494,899
2022-03-21 09:00:00,17436,17518,17435,17507,18008
2022-03-21 09:15:00,17507,17564,17503,17555,20867
2022-03-21 09:30:00,17554,17555,17505,17528,15376
2022-03-21 09:45:00,17527,17529,17484,17499,14507
2022-03-21 10:00:00,17498,17540,17491,17529,10480
2022-03-21 10:15:00,17530,17549,17513,17548,7170
2022-03-21 10:30:00,17549,17575,17546,17565,11721
2022-03-21 10:45:00,17567,17576,17531,17551,7672
2022-03-21 11:00:00,17551,17556,17520,17522,5683
2022-03-21 11:15:00,17523,17528,17508,17520,5290
2022-03-21 11:30:00,17522,17530,17508,17523,4141
2022-03-21 11:45:00,17522,17538,17516,17537,3050
2022-03-21 12:00:00,17536,17542,17524,17527,2897
2022-03-21 12:15:00,17527,17538,17493,17511,6261
2022-03-21 12:30:00,17510,17525,17506,17511,3256
2022-03-21 12:45:00,17511,17534,17510,17528,3085
2022-03-21 13:00:00,17528,17538,17509,17522,3196
2022-03-21 13:15:00,17523,17524,17476,17478,8320
2022-03-21 13:30:00,17480,17497,17451,17493,11396
2022-03-21 13:45:00,17493,17503,17483,17485,6739
2022-03-21 15:15:00,17507,17523,17496,17513,4279
2022-03-21 15:30:00,17513,17516,17491,17494,1888
2022-03-21 15:45:00,17494,17503,17478,17499,2550
2022-03-21 16:00:00,17500,17511,17494,17506,1738
2022-03-21 16:15:00,17505,17532,17504,17526,3481
2022-03-21 16:30:00,17526,17542,17524,17528,2475
2022-03-21 16:45:00,17528,17540,17526,17535,1548
2022-03-21 17:00:00,17535,17547,17523,17527,2047
2022-03-21 17:15:00,17528,17538,17515,17537,1875
2022-03-21 17:30:00,17536,17548,17530,17541,1631
2022-03-21 17:45:00,17542,17554,17539,17544,1460
2022-03-21 18:00:00,17544,17546,17537,17544,813
2022-03-21 18:15:00,17543,17545,17536,17543,676
2022-03-21 18:30:00,17542,17545,17530,17532,783
2022-03-21 18:45:00,17531,17537,17526,17536,967
2022-03-21 19:00:00,17536,17540,17521,17529,1319
2022-03-21 19:15:00,17530,17548,17528,17547,1362
2022-03-21 19:30:00,17548,17556,17541,17549,1638
2022-03-21 19:45:00,17549,17564,17547,17554,1961
2022-03-21 20:00:00,17554,17555,17546,17549,725
2022-03-21 20:15:00,17548,17552,17545,17549,724
2022-03-21 20:30:00,17550,17550,17535,17539,1201
2022-03-21 20:45:00,17539,17545,17531,17542,1362
2022-03-21 21:00:00,17542,17549,17536,17539,1023
2022-03-21 21:15:00,17540,17550,17535,17549,939
2022-03-21 21:30:00,17549,17555,17539,17541,1239
2022-03-21 21:45:00,17542,17566,17532,17544,4549
2022-03-21 22:00:00,17545,17548,17496,17499,8068
2022-03-21 22:15:00,17500,17511,17483,17496,5974
2022-03-21 22:30:00,17496,17497,17470,17476,5370
2022-03-21 22:45:00,17476,17505,17471,17495,4775
2022-03-21 23:00:00,17495,17519,17492,17515,3649
2022-03-21 23:15:00,17516,17524,17502,17514,3427
2022-03-21 23:30:00,17515,17536,17513,17534,3262
2022-03-21 23:45:00,17534,17542,17519,17525,2791
2022-03-22 00:00:00,17526,17542,17518,17531,2095
2022-03-22 00:15:00,17533,17536,17511,17524,2379
2022-03-22 00:30:00,17525,17532,17509,17526,1785
2022-03-22 00:45:00,17526,17527,17455,17492,7010
2022-03-22 01:00:00,17492,17498,17459,17460,2907
2022-03-22 01:15:00,17461,17464,17440,17456,4636
2022-03-22 01:30:00,17456,17475,17446,17467,1941
2022-03-22 01:45:00,17467,17485,17465,17473,1557
2022-03-22 02:00:00,17474,17489,17466,17488,1078
2022-03-22 02:15:00,17488,17495,17470,17489,1239
2022-03-22 02:30:00,17489,17530,17482,17525,2438
2022-03-22 02:45:00,17524,17532,17515,17528,1007
2022-03-22 03:00:00,17527,17535,17489,17497,1310
2022-03-22 03:15:00,17495,17516,17488,17516,926
2022-03-22 03:30:00,17517,17525,17506,17524,686
2022-03-22 03:45:00,17525,17531,17509,17514,698
2022-03-22 04:00:00,17513,17544,17504,17542,1525
2022-03-22 04:15:00,17542,17546,17538,17541,742
2022-03-22 04:30:00,17542,17548,17541,17543,398
2022-03-22 04:45:00,17543,17545,17539,17544,359
2022-03-22 05:00:00,17543,17546,17528,17533,688
2022-03-22 09:00:00,17535,17538,17482,17482,12609
2022-03-22 09:15:00,17482,17504,17453,17499,15641
2022-03-22 09:30:00,17500,17514,17485,17507,11271
2022-03-22 09:45:00,17508,17533,17501,17519,11594
2022-03-22 10:00:00,17520,17543,17505,17513,9394
2022-03-22 10:15:00,17513,17525,17495,17505,6357
2022-03-22 10:30:00,17506,17518,17490,17497,4682
2022-03-22 10:45:00,17497,17498,17477,17481,5786
2022-03-22 11:00:00,17481,17512,17481,17503,5143
2022-03-22 11:15:00,17503,17505,17479,17487,4297
2022-03-22 11:30:00,17488,17499,17479,17494,2949
2022-03-22 11:45:00,17493,17499,17484,17489,2138
2022-03-22 12:00:00,17489,17503,17486,17496,1924
2022-03-22 12:15:00,17496,17511,17493,17506,2680
2022-03-22 12:30:00,17507,17523,17504,17512,3516
2022-03-22 12:45:00,17512,17522,17505,17511,2611
2022-03-22 13:00:00,17510,17521,17508,17519,2191
2022-03-22 13:15:00,17520,17522,17495,17504,3811
2022-03-22 13:30:00,17504,17529,17497,17522,4441
2022-03-22 13:45:00,17521,17533,17518,17525,5373
2022-03-22 15:15:00,17531,17539,17519,17530,2808
2022-03-22 15:30:00,17531,17566,17531,17561,4713
2022-03-22 15:45:00,17562,17567,17552,17559,2078
2022-03-22 16:00:00,17560,17573,17557,17566,2448
2022-03-22 16:15:00,17567,17589,17565,17585,3422
2022-03-22 16:30:00,17584,17597,17580,17593,3077
2022-03-22 16:45:00,17593,17613,17592,17609,3816
2022-03-22 17:00:00,17610,17614,17599,17604,2116
2022-03-22 17:15:00,17603,17614,17603,17608,1598
2022-03-22 17:30:00,17607,17611,17598,17599,1316
2022-03-22 17:45:00,17599,17604,17596,17601,1153
2022-03-22 18:00:00,17602,17610,17598,17607,960
2022-03-22 18:15:00,17607,17609,17585,17594,2123
2022-03-22 18:30:00,17594,17608,17590,17601,1021
2022-03-22 18:45:00,17601,17620,17600,17613,2094
2022-03-22 19:00:00,17612,17616,17607,17614,722
2022-03-22 19:15:00,17613,17615,17598,17602,973
2022-03-22 19:30:00,17602,17606,17595,17605,1098
2022-03-22 19:45:00,17604,17607,17595,17601,774
2022-03-22 20:00:00,17601,17603,17594,17598,600
2022-03-22 20:15:00,17597,17601,17588,17589,1345
2022-03-22 20:30:00,17590,17593,17577,17587,2637
2022-03-22 20:45:00,17586,17595,17581,17594,1333
2022-03-22 21:00:00,17595,17603,17593,17601,1437
2022-03-22 21:15:00,17601,17605,17593,17597,1211
2022-03-22 21:30:00,17597,17598,17590,17596,787
2022-03-22 21:45:00,17596,17622,17588,17610,5741
2022-03-22 22:00:00,17610,17613,17594,17606,3386
2022-03-22 22:15:00,17608,17623,17608,17618,3112
2022-03-22 22:30:00,17618,17633,17614,17628,3230
2022-03-22 22:45:00,17629,17638,17629,17633,2682
2022-03-22 23:00:00,17632,17643,17630,17631,2491
2022-03-22 23:15:00,17632,17637,17622,17630,2358
2022-03-22 23:30:00,17629,17634,17625,17627,1064
2022-03-22 23:45:00,17628,17629,17616,17620,1743
2022-03-23 00:00:00,17620,17627,17616,17623,840
2022-03-23 00:15:00,17623,17624,17610,17620,2201
2022-03-23 00:30:00,17620,17621,17604,17608,1493
2022-03-23 00:45:00,17607,17624,17601,17620,1433
2022-03-23 01:00:00,17620,17630,17616,17629,971
2022-03-23 01:15:00,17628,17644,17625,17639,1561
2022-03-23 01:30:00,17639,17643,17623,17629,1136
2022-03-23 01:45:00,17629,17639,17611,17616,1933
2022-03-23 02:00:00,17617,17635,17614,17633,1165
2022-03-23 02:15:00,17633,17635,17619,17623,769
2022-03-23 02:30:00,17622,17627,17605,17612,1144
2022-03-23 02:45:00,17611,17620,17603,17614,704
2022-03-23 03:00:00,17614,17625,17611,17621,401
2022-03-23 03:15:00,17620,17626,17617,17623,343
2022-03-23 03:30:00,17625,17629,17605,17610,569
2022-03-23 03:45:00,17610,17622,17607,17622,377
2022-03-23 04:00:00,17623,17630,17618,17623,665
2022-03-23 04:15:00,17622,17629,17617,17627,360
2022-03-23 04:30:00,17628,17630,17623,17624,287
2022-03-23 04:45:00,17624,17625,17619,17624,305
2022-03-23 05:00:00,17624,17626,17617,17620,653
2022-03-23 09:00:00,17639,17664,17625,17655,11521
2022-03-23 09:15:00,17655,17686,17648,17677,14955
2022-03-23 09:30:00,17677,17680,17652,17662,8309
2022-03-23 09:45:00,17662,17693,17658,17689,10580
2022-03-23 10:00:00,17691,17700,17684,17700,6900
2022-03-23 10:15:00,17700,17716,17693,17694,8519
